,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
314,12/18/2022,0,3759172.753101198,4929918.56302527,27411705.73823628,13636393.586587064,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
315,12/19/2022,0,3765792.57963181,4934328.1344538415,27429158.326845154,13645075.65729248,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
316,12/20/2022,0,3772412.406162422,4938737.705882413,27446610.91545403,13653757.727997895,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
317,12/21/2022,0,3779032.232693034,4943147.277310985,27464063.504062906,13662439.798703311,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
318,12/22/2022,0,3785652.0592236463,4947556.848739557,27481516.09267178,13671121.869408727,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
319,12/23/2022,0,3792271.8857542584,4951966.420168129,27498968.681280658,13679803.940114142,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
320,12/24/2022,0,3798891.7122848704,4956375.991596701,27516421.269889534,13688486.010819558,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
321,12/25/2022,0,3805511.5388154825,4960785.563025272,27533873.85849841,13697168.081524974,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
322,12/26/2022,0,3812131.3653460946,4965195.134453844,27551326.447107285,13705850.15223039,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
323,12/27/2022,0,3818751.1918767067,4969604.705882416,27568779.03571616,13714532.222935805,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
324,12/28/2022,0,3825371.0184073187,4974014.277310988,27586231.624325037,13723214.29364122,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
325,12/29/2022,0,3831990.844937931,4978423.84873956,27603684.212933913,13731896.364346636,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
326,12/30/2022,0,3838610.671468543,4982833.420168132,27621136.80154279,13740578.435052052,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
327,12/31/2022,0,3845230.497999155,4987242.991596703,27638589.390151665,13749260.505757468,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
328,01/01/2023,0,3851850.324529767,4991652.563025275,27656041.97876054,13757942.576462884,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
329,01/02/2023,0,3858470.151060379,4996062.134453847,27673494.567369416,13766624.6471683,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
330,01/03/2023,0,3865089.977590991,5000471.705882419,27690947.155978292,13775306.717873715,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
331,01/04/2023,0,3871709.8041216033,5004881.277310991,27708399.744587168,13783988.78857913,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
332,01/05/2023,0,3878329.6306522153,5009290.848739563,27725852.333196044,13792670.859284546,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
333,01/06/2023,0,3884949.4571828274,5013700.420168134,27743304.92180492,13801352.929989962,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
334,01/07/2023,0,3891569.2837134395,5018109.991596706,27760757.510413796,13810035.000695378,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
335,01/08/2023,0,3898189.1102440516,5022519.563025278,27778210.09902267,13818717.071400793,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
336,01/09/2023,0,3904808.9367746636,5026929.13445385,27795662.687631547,13827399.142106209,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
337,01/10/2023,0,3911428.7633052757,5031338.705882422,27813115.276240423,13836081.212811625,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
338,01/11/2023,0,3918048.589835888,5035748.2773109935,27830567.8648493,13844763.28351704,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
339,01/12/2023,0,3924668.4163665,5040157.848739565,27848020.453458175,13853445.354222456,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
340,01/13/2023,0,3931288.242897112,5044567.420168137,27865473.04206705,13862127.424927872,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
341,01/14/2023,0,3937908.069427724,5048976.991596709,27882925.630675927,13870809.495633287,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
342,01/15/2023,0,3944527.895958336,5053386.563025281,27900378.219284803,13879491.566338703,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
343,01/16/2023,0,3951147.722488948,5057796.134453853,27917830.80789368,13888173.637044119,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
344,01/17/2023,0,3957767.54901956,5062205.7058824245,27935283.396502554,13896855.707749534,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
345,01/18/2023,0,3964387.3755501723,5066615.277310996,27952735.98511143,13905537.77845495,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
346,01/19/2023,0,3971007.2020807844,5071024.848739568,27970188.573720306,13914219.849160366,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
347,01/20/2023,0,3977627.0286113964,5075434.42016814,27987641.162329182,13922901.919865781,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
348,01/21/2023,0,3984246.8551420085,5079843.991596712,28005093.750938058,13931583.990571197,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
349,01/22/2023,0,3990866.6816726206,5084253.563025284,28022546.339546934,13940266.061276613,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
350,01/23/2023,0,3997486.5082032327,5088663.134453855,28039998.92815581,13948948.131982028,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
351,01/24/2023,0,4004106.3347338447,5093072.705882427,28057451.516764686,13957630.202687444,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
352,01/25/2023,0,4010726.161264457,5097482.277310999,28074904.10537356,13966312.27339286,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
353,01/26/2023,0,4017345.987795069,5101891.848739571,28092356.693982437,13974994.344098276,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
354,01/27/2023,0,4023965.814325681,5106301.420168143,28109809.282591313,13983676.414803691,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
355,01/28/2023,0,4030585.640856293,5110710.991596715,28127261.87120019,13992358.485509107,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
356,01/29/2023,0,4037205.467386905,5115120.563025286,28144714.459809065,14001040.556214523,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
357,01/30/2023,0,4043825.293917517,5119530.134453858,28162167.04841794,14009722.626919938,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
358,01/31/2023,0,4050445.1204481293,5123939.70588243,28179619.637026817,14018404.697625354,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
359,02/01/2023,0,4057064.9469787413,5128349.277311002,28197072.225635692,14027086.76833077,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
360,02/02/2023,0,4063684.7735093534,5132758.848739574,28214524.81424457,14035768.839036185,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
361,02/03/2023,0,4070304.6000399655,5137168.420168146,28231977.402853444,14044450.909741601,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
362,02/04/2023,0,4076924.4265705775,5141577.991596717,28249429.99146232,14053132.980447017,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
363,02/05/2023,0,4083544.2531011896,5145987.563025289,28266882.580071196,14061815.051152432,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
364,02/06/2023,0,4090164.0796318017,5150397.134453861,28284335.16868007,14070497.121857848,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
365,02/07/2023,0,4096783.906162414,5154806.705882433,28301787.757288948,14079179.192563264,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
366,02/08/2023,0,4103403.732693026,5159216.277311005,28319240.345897824,14087861.26326868,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
367,02/09/2023,0,4110023.559223638,5163625.8487395765,28336692.9345067,14096543.333974095,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
368,02/10/2023,0,4116643.38575425,5168035.420168148,28354145.523115575,14105225.40467951,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
369,02/11/2023,0,4123263.212284862,5172444.99159672,28371598.11172445,14113907.475384926,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
370,02/12/2023,0,4129883.038815474,5176854.563025292,28389050.700333327,14122589.546090342,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
371,02/13/2023,0,4136502.865346086,5181264.134453864,28406503.288942203,14131271.616795758,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
372,02/14/2023,0,4143122.6918766983,5185673.705882436,28423955.87755108,14139953.687501173,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
373,02/15/2023,0,4149742.5184073104,5190083.2773110075,28441408.466159955,14148635.75820659,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
374,02/16/2023,0,4156362.3449379224,5194492.848739579,28458861.05476883,14157317.828912005,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
375,02/17/2023,0,4162982.1714685345,5198902.420168151,28476313.643377706,14165999.89961742,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
376,02/18/2023,0,4169601.9979991466,5203311.991596723,28493766.231986582,14174681.970322836,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
377,02/19/2023,0,4176221.8245297587,5207721.563025295,28511218.82059546,14183364.041028252,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
378,02/20/2023,0,4182841.6510603707,5212131.134453867,28528671.409204334,14192046.111733668,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
379,02/21/2023,0,4189461.477590983,5216540.705882438,28546123.99781321,14200728.182439083,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
380,02/22/2023,0,4196081.304121595,5220950.27731101,28563576.586422086,14209410.253144499,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
381,02/23/2023,0,4202701.130652207,5225359.848739582,28581029.17503096,14218092.323849915,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
382,02/24/2023,0,4209320.957182819,5229769.420168154,28598481.763639838,14226774.39455533,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
383,02/25/2023,0,4215940.783713431,5234178.991596726,28615934.352248713,14235456.465260746,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
384,02/26/2023,0,4222560.610244043,5238588.563025298,28633386.94085759,14244138.535966162,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
385,02/27/2023,0,4229180.436774655,5242998.134453869,28650839.529466465,14252820.606671577,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
386,02/28/2023,0,4235800.263305267,5247407.705882441,28668292.11807534,14261502.677376993,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
387,03/01/2023,0,4242420.089835879,5251817.277311013,28685744.706684217,14270184.748082409,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
388,03/02/2023,0,4249039.9163664915,5256226.848739585,28703197.295293093,14278866.818787824,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
389,03/03/2023,0,4255659.742897104,5260636.420168157,28720649.88390197,14287548.88949324,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
390,03/04/2023,0,4262279.569427716,5265045.991596729,28738102.472510844,14296230.960198656,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
391,03/05/2023,0,4268899.395958328,5269455.5630253,28755555.06111972,14304913.030904071,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
392,03/06/2023,0,4275519.22248894,5273865.134453872,28773007.649728596,14313595.101609487,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
393,03/07/2023,0,4282139.049019552,5278274.705882444,28790460.238337472,14322277.172314903,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
394,03/08/2023,0,4288758.875550164,5282684.277311016,28807912.826946348,14330959.243020318,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
395,03/09/2023,0,4295378.702080776,5287093.848739588,28825365.415555224,14339641.313725734,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
396,03/10/2023,0,4301998.528611388,5291503.4201681595,28842818.0041641,14348323.38443115,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
397,03/11/2023,0,4308618.355142,5295912.991596731,28860270.592772976,14357005.455136565,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
398,03/12/2023,0,4315238.181672612,5300322.563025303,28877723.18138185,14365687.525841981,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
399,03/13/2023,0,4321858.008203224,5304732.134453875,28895175.769990727,14374369.596547397,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
400,03/14/2023,0,4328477.834733836,5309141.705882447,28912628.358599603,14383051.667252813,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
401,03/15/2023,0,4335097.661264448,5313551.277311019,28930080.94720848,14391733.737958228,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
402,03/16/2023,0,4341717.4877950605,5317960.8487395905,28947533.535817355,14400415.808663644,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
403,03/17/2023,0,4348337.314325673,5322370.420168162,28964986.12442623,14409097.87936906,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
404,03/18/2023,0,4354957.140856285,5326779.991596734,28982438.713035107,14417779.950074475,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
405,03/19/2023,0,4361576.967386897,5331189.563025306,28999891.301643983,14426462.020779891,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
406,03/20/2023,0,4368196.793917509,5335599.134453878,29017343.89025286,14435144.091485307,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
407,03/21/2023,0,4374816.620448121,5340008.70588245,29034796.478861734,14443826.162190722,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
408,03/22/2023,0,4381436.446978733,5344418.277311021,29052249.06747061,14452508.232896138,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
409,03/23/2023,0,4388056.273509345,5348827.848739593,29069701.656079486,14461190.303601554,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
410,03/24/2023,0,4394676.100039957,5353237.420168165,29087154.244688362,14469872.37430697,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
411,03/25/2023,0,4401295.926570569,5357646.991596737,29104606.833297238,14478554.445012385,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
412,03/26/2023,0,4407915.753101181,5362056.563025309,29122059.421906114,14487236.5157178,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
413,03/27/2023,0,4414535.579631793,5366466.134453881,29139512.01051499,14495918.586423216,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
414,03/28/2023,0,4421155.406162405,5370875.705882452,29156964.599123865,14504600.657128632,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
415,03/29/2023,0,4427775.232693017,5375285.277311024,29174417.18773274,14513282.727834048,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
416,03/30/2023,0,4434395.0592236295,5379694.848739596,29191869.776341617,14521964.798539463,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
417,03/31/2023,0,4441014.885754242,5384104.420168168,29209322.364950493,14530646.86924488,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
418,04/01/2023,0,4447634.712284854,5388513.99159674,29226774.95355937,14539328.939950295,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
419,04/02/2023,0,4454254.538815466,5392923.563025312,29244227.542168245,14548011.01065571,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
420,04/03/2023,0,4460874.365346078,5397333.134453883,29261680.13077712,14556693.081361126,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
421,04/04/2023,0,4467494.19187669,5401742.705882455,29279132.719385996,14565375.152066542,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
422,04/05/2023,0,4474114.018407302,5406152.277311027,29296585.307994872,14574057.222771958,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
423,04/06/2023,0,4480733.844937914,5410561.848739599,29314037.89660375,14582739.293477373,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
424,04/07/2023,0,4487353.671468526,5414971.420168171,29331490.485212624,14591421.364182789,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
425,04/08/2023,0,4493973.497999138,5419380.9915967425,29348943.0738215,14600103.434888205,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
426,04/09/2023,0,4500593.32452975,5423790.563025314,29366395.662430376,14608785.50559362,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
427,04/10/2023,0,4507213.151060362,5428200.134453886,29383848.25103925,14617467.576299036,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
428,04/11/2023,0,4513832.977590974,5432609.705882458,29401300.839648128,14626149.647004452,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
429,04/12/2023,0,4520452.8041215865,5437019.27731103,29418753.428257003,14634831.717709867,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
430,04/13/2023,0,4527072.630652199,5441428.848739602,29436206.01686588,14643513.788415283,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
431,04/14/2023,0,4533692.457182811,5445838.4201681735,29453658.605474755,14652195.859120699,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
432,04/15/2023,0,4540312.283713423,5450247.991596745,29471111.19408363,14660877.929826114,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
433,04/16/2023,0,4546932.110244035,5454657.563025317,29488563.782692507,14669560.00053153,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
434,04/17/2023,0,4553551.936774647,5459067.134453889,29506016.371301383,14678242.071236946,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
435,04/18/2023,0,4560171.763305259,5463476.705882461,29523468.95991026,14686924.141942361,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
436,04/19/2023,0,4566791.589835871,5467886.277311033,29540921.548519135,14695606.212647777,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
437,04/20/2023,0,4573411.416366483,5472295.8487396045,29558374.13712801,14704288.283353193,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
438,04/21/2023,0,4580031.242897095,5476705.420168176,29575826.725736886,14712970.354058608,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
439,04/22/2023,0,4586651.069427707,5481114.991596748,29593279.314345762,14721652.424764024,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
440,04/23/2023,0,4593270.895958319,5485524.56302532,29610731.902954638,14730334.49546944,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
441,04/24/2023,0,4599890.722488931,5489934.134453892,29628184.491563514,14739016.566174855,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
442,04/25/2023,0,4606510.549019543,5494343.705882464,29645637.08017239,14747698.636880271,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
443,04/26/2023,0,4613130.3755501555,5498753.277311035,29663089.668781266,14756380.707585687,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
444,04/27/2023,0,4619750.202080768,5503162.848739607,29680542.25739014,14765062.778291102,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
445,04/28/2023,0,4626370.02861138,5507572.420168179,29697994.845999017,14773744.848996518,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
446,04/29/2023,0,4632989.855141992,5511981.991596751,29715447.434607893,14782426.919701934,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
447,04/30/2023,0,4639609.681672604,5516391.563025323,29732900.02321677,14791108.99040735,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
448,05/01/2023,0,4646229.508203216,5520801.134453895,29750352.611825645,14799791.061112765,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
449,05/02/2023,0,4652849.334733828,5525210.705882466,29767805.20043452,14808473.13181818,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
450,05/03/2023,0,4659469.16126444,5529620.277311038,29785257.789043397,14817155.202523597,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
451,05/04/2023,0,4666088.987795052,5534029.84873961,29802710.377652273,14825837.273229012,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
452,05/05/2023,0,4672708.814325664,5538439.420168182,29820162.96626115,14834519.343934428,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
453,05/06/2023,0,4679328.640856276,5542848.991596754,29837615.554870024,14843201.414639844,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
454,05/07/2023,0,4685948.467386888,5547258.563025326,29855068.1434789,14851883.48534526,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
455,05/08/2023,0,4692568.2939175,5551668.134453897,29872520.732087776,14860565.556050675,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
456,05/09/2023,0,4699188.1204481125,5556077.705882469,29889973.320696652,14869247.62675609,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
457,05/10/2023,0,4705807.946978725,5560487.277311041,29907425.909305528,14877929.697461506,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
458,05/11/2023,0,4712427.773509337,5564896.848739613,29924878.497914404,14886611.768166922,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
459,05/12/2023,0,4719047.600039949,5569306.420168185,29942331.08652328,14895293.838872338,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
460,05/13/2023,0,4725667.426570561,5573715.9915967565,29959783.675132155,14903975.909577753,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
461,05/14/2023,0,4732287.253101173,5578125.563025328,29977236.26374103,14912657.98028317,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
462,05/15/2023,0,4738907.079631785,5582535.1344539,29994688.852349907,14921340.050988585,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
463,05/16/2023,0,4745526.906162397,5586944.705882472,30012141.440958783,14930022.121694,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
464,05/17/2023,0,4752146.732693009,5591354.277311044,30029594.02956766,14938704.192399416,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
465,05/18/2023,0,4758766.559223621,5595763.848739616,30047046.618176535,14947386.263104832,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
466,05/19/2023,0,4765386.385754233,5600173.4201681875,30064499.20678541,14956068.333810247,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
467,05/20/2023,0,4772006.212284845,5604582.991596759,30081951.795394287,14964750.404515663,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
468,05/21/2023,0,4778626.038815457,5608992.563025331,30099404.384003162,14973432.475221079,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
469,05/22/2023,0,4785245.865346069,5613402.134453903,30116856.97261204,14982114.545926495,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
470,05/23/2023,0,4791865.6918766815,5617811.705882475,30134309.561220914,14990796.61663191,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
471,05/24/2023,0,4798485.518407294,5622221.277311047,30151762.14982979,14999478.687337326,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
472,05/25/2023,0,4805105.344937906,5626630.848739618,30169214.738438666,15008160.758042742,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
