,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
342,01/15/2023,0,0,1675615.898759496,8107199.190476172,5905826.917166859,7101732.47619049,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
343,01/16/2023,0,0,1683751.3579431693,8139039.3690476,5928705.36104441,7130429.797619062,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
344,01/17/2023,0,0,1691886.8171268427,8170879.547619028,5951583.80492196,7159127.119047633,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
345,01/18/2023,0,0,1700022.276310516,8202719.726190456,5974462.248799511,7187824.440476205,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
346,01/19/2023,0,0,1708157.7354941894,8234559.904761884,5997340.692677062,7216521.761904777,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
347,01/20/2023,0,0,1716293.1946778628,8266400.0833333125,6020219.136554613,7245219.083333349,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
348,01/21/2023,0,0,1724428.6538615362,8298240.261904741,6043097.580432164,7273916.404761921,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
349,01/22/2023,0,0,1732564.1130452096,8330080.440476169,6065976.024309714,7302613.7261904925,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
350,01/23/2023,0,0,1740699.572228883,8361920.619047597,6088854.468187265,7331311.047619064,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
351,01/24/2023,0,0,1748835.0314125563,8393760.797619026,6111732.912064816,7360008.369047636,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
352,01/25/2023,0,0,1756970.4905962297,8425600.976190455,6134611.355942367,7388705.690476208,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
353,01/26/2023,0,0,1765105.949779903,8457441.154761884,6157489.799819917,7417403.01190478,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
354,01/27/2023,0,0,1773241.4089635764,8489281.333333313,6180368.243697468,7446100.333333352,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
355,01/28/2023,0,0,1781376.8681472498,8521121.511904743,6203246.687575019,7474797.6547619235,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
356,01/29/2023,0,0,1789512.3273309232,8552961.690476172,6226125.13145257,7503494.976190495,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
357,01/30/2023,0,0,1797647.7865145965,8584801.8690476,6249003.5753301205,7532192.297619067,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
358,01/31/2023,0,0,1805783.24569827,8616642.04761903,6271882.019207671,7560889.619047639,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
359,02/01/2023,0,0,1813918.7048819433,8648482.226190459,6294760.463085222,7589586.940476211,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
360,02/02/2023,0,0,1822054.1640656167,8680322.404761888,6317638.906962773,7618284.261904783,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
361,02/03/2023,0,0,1830189.62324929,8712162.583333317,6340517.350840324,7646981.583333354,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
362,02/04/2023,0,0,1838325.0824329634,8744002.761904746,6363395.794717874,7675678.904761926,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
363,02/05/2023,0,0,1846460.5416166368,8775842.940476175,6386274.238595425,7704376.226190498,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
364,02/06/2023,0,0,1854596.0008003102,8807683.119047605,6409152.682472976,7733073.54761907,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
365,02/07/2023,0,0,1862731.4599839835,8839523.297619034,6432031.126350527,7761770.869047642,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
366,02/08/2023,0,0,1870866.919167657,8871363.476190463,6454909.5702280775,7790468.190476214,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
367,02/09/2023,0,0,1879002.3783513303,8903203.654761892,6477788.014105628,7819165.511904785,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
368,02/10/2023,0,0,1887137.8375350037,8935043.83333332,6500666.457983179,7847862.833333357,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
369,02/11/2023,0,0,1895273.296718677,8966884.01190475,6523544.90186073,7876560.154761929,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
370,02/12/2023,0,0,1903408.7559023504,8998724.19047618,6546423.345738281,7905257.476190501,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
371,02/13/2023,0,0,1911544.2150860238,9030564.369047608,6569301.789615831,7933954.797619073,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
372,02/14/2023,0,0,1919679.6742696972,9062404.547619037,6592180.233493382,7962652.119047645,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
373,02/15/2023,0,0,1927815.1334533705,9094244.726190466,6615058.677370933,7991349.440476216,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
374,02/16/2023,0,0,1935950.592637044,9126084.904761896,6637937.121248484,8020046.761904788,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
375,02/17/2023,0,0,1944086.0518207173,9157925.083333325,6660815.565126034,8048744.08333336,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
376,02/18/2023,0,0,1952221.5110043907,9189765.261904754,6683694.009003585,8077441.404761932,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
377,02/19/2023,0,0,1960356.970188064,9221605.440476183,6706572.452881136,8106138.726190504,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
378,02/20/2023,0,0,1968492.4293717374,9253445.619047612,6729450.896758687,8134836.0476190755,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
379,02/21/2023,0,0,1976627.8885554108,9285285.797619041,6752329.3406362375,8163533.369047647,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
380,02/22/2023,0,0,1984763.3477390842,9317125.97619047,6775207.784513788,8192230.690476219,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
381,02/23/2023,0,0,1992898.8069227575,9348966.1547619,6798086.228391339,8220928.011904791,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
382,02/24/2023,0,0,2001034.266106431,9380806.333333328,6820964.67226889,8249625.333333363,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
383,02/25/2023,0,0,2009169.7252901043,9412646.511904757,6843843.116146441,8278322.654761935,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
384,02/26/2023,0,0,2017305.1844737777,9444486.690476187,6866721.560023991,8307019.9761905065,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
385,02/27/2023,0,0,2025440.643657451,9476326.869047616,6889600.003901542,8335717.297619078,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
386,02/28/2023,0,0,2033576.1028411244,9508167.047619045,6912478.447779093,8364414.61904765,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
387,03/01/2023,0,0,2041711.5620247978,9540007.226190474,6935356.891656644,8393111.940476222,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
388,03/02/2023,0,0,2049847.0212084712,9571847.404761903,6958235.3355341945,8421809.261904793,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
389,03/03/2023,0,0,2057982.4803921445,9603687.583333332,6981113.779411745,8450506.583333364,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
390,03/04/2023,0,0,2066117.939575818,9635527.761904761,7003992.223289296,8479203.904761935,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
391,03/05/2023,0,0,2074253.3987594913,9667367.94047619,7026870.667166847,8507901.226190506,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
392,03/06/2023,0,0,2082388.8579431647,9699208.11904762,7049749.111044398,8536598.547619076,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
393,03/07/2023,0,0,2090524.317126838,9731048.297619049,7072627.554921948,8565295.869047647,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
394,03/08/2023,0,0,2098659.7763105114,9762888.476190478,7095505.998799499,8593993.190476218,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
395,03/09/2023,0,0,2106795.235494185,9794728.654761907,7118384.44267705,8622690.51190479,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
396,03/10/2023,0,0,2114930.694677858,9826568.833333336,7141262.886554601,8651387.83333336,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
397,03/11/2023,0,0,2123066.1538615315,9858409.011904765,7164141.330432151,8680085.15476193,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
398,03/12/2023,0,0,2131201.613045205,9890249.190476194,7187019.774309702,8708782.476190502,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
399,03/13/2023,0,0,2139337.0722288783,9922089.369047623,7209898.218187253,8737479.797619073,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
400,03/14/2023,0,0,2147472.5314125516,9953929.547619052,7232776.662064804,8766177.119047644,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
401,03/15/2023,0,0,2155607.990596225,9985769.726190481,7255655.105942355,8794874.440476215,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
402,03/16/2023,0,0,2163743.4497798984,10017609.90476191,7278533.549819905,8823571.761904785,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
403,03/17/2023,0,0,2171878.908963572,10049450.08333334,7301411.993697456,8852269.083333356,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
404,03/18/2023,0,0,2180014.368147245,10081290.261904769,7324290.437575007,8880966.404761927,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
405,03/19/2023,0,0,2188149.8273309185,10113130.440476198,7347168.881452558,8909663.726190498,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
406,03/20/2023,0,0,2196285.286514592,10144970.619047627,7370047.325330108,8938361.047619069,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
407,03/21/2023,0,0,2204420.7456982653,10176810.797619056,7392925.769207659,8967058.36904764,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
408,03/22/2023,0,0,2212556.2048819386,10208650.976190485,7415804.21308521,8995755.69047621,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
409,03/23/2023,0,0,2220691.664065612,10240491.154761914,7438682.656962761,9024453.011904782,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
410,03/24/2023,0,0,2228827.1232492854,10272331.333333343,7461561.1008403115,9053150.333333353,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
411,03/25/2023,0,0,2236962.5824329588,10304171.511904772,7484439.544717862,9081847.654761923,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
412,03/26/2023,0,0,2245098.041616632,10336011.690476201,7507317.988595413,9110544.976190494,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
413,03/27/2023,0,0,2253233.5008003055,10367851.86904763,7530196.432472964,9139242.297619065,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
414,03/28/2023,0,0,2261368.959983979,10399692.04761906,7553074.876350515,9167939.619047636,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
415,03/29/2023,0,0,2269504.4191676523,10431532.226190489,7575953.320228065,9196636.940476207,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
416,03/30/2023,0,0,2277639.8783513256,10463372.404761918,7598831.764105616,9225334.261904778,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
417,03/31/2023,0,0,2285775.337534999,10495212.583333347,7621710.207983167,9254031.583333349,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
418,04/01/2023,0,0,2293910.7967186724,10527052.761904776,7644588.651860718,9282728.90476192,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
419,04/02/2023,0,0,2302046.2559023458,10558892.940476205,7667467.095738268,9311426.22619049,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
420,04/03/2023,0,0,2310181.715086019,10590733.119047634,7690345.539615819,9340123.547619062,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
421,04/04/2023,0,0,2318317.1742696925,10622573.297619063,7713223.98349337,9368820.869047632,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
422,04/05/2023,0,0,2326452.633453366,10654413.476190493,7736102.427370921,9397518.190476203,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
423,04/06/2023,0,0,2334588.0926370393,10686253.654761922,7758980.871248472,9426215.511904774,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
424,04/07/2023,0,0,2342723.5518207126,10718093.83333335,7781859.315126022,9454912.833333345,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
425,04/08/2023,0,0,2350859.011004386,10749934.01190478,7804737.759003573,9483610.154761916,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
426,04/09/2023,0,0,2358994.4701880594,10781774.190476209,7827616.202881124,9512307.476190487,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
427,04/10/2023,0,0,2367129.9293717328,10813614.369047638,7850494.646758675,9541004.797619058,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
428,04/11/2023,0,0,2375265.388555406,10845454.547619067,7873373.090636225,9569702.119047629,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
429,04/12/2023,0,0,2383400.8477390795,10877294.726190496,7896251.534513776,9598399.4404762,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
430,04/13/2023,0,0,2391536.306922753,10909134.904761925,7919129.978391327,9627096.76190477,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
431,04/14/2023,0,0,2399671.7661064263,10940975.083333354,7942008.422268878,9655794.083333341,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
432,04/15/2023,0,0,2407807.2252900996,10972815.261904784,7964886.8661464285,9684491.404761912,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
433,04/16/2023,0,0,2415942.684473773,11004655.440476213,7987765.310023979,9713188.726190483,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
434,04/17/2023,0,0,2424078.1436574464,11036495.619047642,8010643.75390153,9741886.047619054,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
435,04/18/2023,0,0,2432213.6028411197,11068335.79761907,8033522.197779081,9770583.369047625,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
436,04/19/2023,0,0,2440349.062024793,11100175.9761905,8056400.641656632,9799280.690476196,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
437,04/20/2023,0,0,2448484.5212084665,11132016.154761929,8079279.085534182,9827978.011904767,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
438,04/21/2023,0,0,2456619.98039214,11163856.333333358,8102157.529411733,9856675.333333338,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
439,04/22/2023,0,0,2464755.4395758132,11195696.511904787,8125035.973289284,9885372.654761909,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
440,04/23/2023,0,0,2472890.8987594866,11227536.690476216,8147914.417166835,9914069.97619048,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
441,04/24/2023,0,0,2481026.35794316,11259376.869047645,8170792.8610443855,9942767.29761905,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
442,04/25/2023,0,0,2489161.8171268334,11291217.047619075,8193671.304921936,9971464.619047621,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
443,04/26/2023,0,0,2497297.2763105067,11323057.226190504,8216549.748799487,10000161.940476192,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
444,04/27/2023,0,0,2505432.73549418,11354897.404761933,8239428.192677038,10028859.261904763,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
445,04/28/2023,0,0,2513568.1946778535,11386737.583333362,8262306.636554589,10057556.583333334,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
446,04/29/2023,0,0,2521703.653861527,11418577.761904791,8285185.080432139,10086253.904761905,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
447,04/30/2023,0,0,2529839.1130452002,11450417.94047622,8308063.52430969,10114951.226190476,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
448,05/01/2023,0,0,2537974.5722288736,11482258.11904765,8330941.968187241,10143648.547619047,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
449,05/02/2023,0,0,2546110.031412547,11514098.297619078,8353820.412064792,10172345.869047618,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
450,05/03/2023,0,0,2554245.4905962204,11545938.476190507,8376698.855942342,10201043.190476188,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
451,05/04/2023,0,0,2562380.9497798937,11577778.654761937,8399577.299819894,10229740.51190476,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
452,05/05/2023,0,0,2570516.408963567,11609618.833333366,8422455.743697446,10258437.83333333,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
453,05/06/2023,0,0,2578651.8681472405,11641459.011904795,8445334.187574998,10287135.154761901,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
454,05/07/2023,0,0,2586787.327330914,11673299.190476224,8468212.63145255,10315832.476190472,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
455,05/08/2023,0,0,2594922.7865145872,11705139.369047653,8491091.075330101,10344529.797619043,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
456,05/09/2023,0,0,2603058.2456982606,11736979.547619082,8513969.519207653,10373227.119047614,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
457,05/10/2023,0,0,2611193.704881934,11768819.726190511,8536847.963085204,10401924.440476185,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
458,05/11/2023,0,0,2619329.1640656074,11800659.90476194,8559726.406962756,10430621.761904756,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
459,05/12/2023,0,0,2627464.6232492807,11832500.08333337,8582604.850840308,10459319.083333327,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
460,05/13/2023,0,0,2635600.082432954,11864340.261904798,8605483.29471786,10488016.404761897,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
461,05/14/2023,0,0,2643735.5416166275,11896180.440476228,8628361.738595411,10516713.726190468,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
462,05/15/2023,0,0,2651871.000800301,11928020.619047657,8651240.182472963,10545411.04761904,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
463,05/16/2023,0,0,2660006.459983974,11959860.797619086,8674118.626350515,10574108.36904761,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
464,05/17/2023,0,0,2668141.9191676476,11991700.976190515,8696997.070228066,10602805.690476181,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
465,05/18/2023,0,0,2676277.378351321,12023541.154761944,8719875.514105618,10631503.011904752,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
466,05/19/2023,0,0,2684412.8375349944,12055381.333333373,8742753.95798317,10660200.333333323,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
467,05/20/2023,0,0,2692548.2967186677,12087221.511904802,8765632.401860721,10688897.654761894,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
468,05/21/2023,0,0,2700683.755902341,12119061.690476231,8788510.845738273,10717594.976190465,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
469,05/22/2023,0,0,2708819.2150860145,12150901.86904766,8811389.289615825,10746292.297619035,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
470,05/23/2023,0,0,2716954.674269688,12182742.04761909,8834267.733493377,10774989.619047606,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
471,05/24/2023,0,0,2725090.133453361,12214582.226190519,8857146.177370928,10803686.940476177,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
472,05/25/2023,0,0,2733225.5926370346,12246422.404761948,8880024.62124848,10832384.261904748,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
473,05/26/2023,0,0,2741361.051820708,12278262.583333377,8902903.065126032,10861081.583333319,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
474,05/27/2023,0,0,2749496.5110043813,12310102.761904806,8925781.509003583,10889778.90476189,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
475,05/28/2023,0,0,2757631.9701880547,12341942.940476235,8948659.952881135,10918476.22619046,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
476,05/29/2023,0,0,2765767.429371728,12373783.119047664,8971538.396758687,10947173.547619032,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
477,05/30/2023,0,0,2773902.8885554015,12405623.297619093,8994416.840636238,10975870.869047603,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
478,05/31/2023,0,0,2782038.347739075,12437463.476190522,9017295.28451379,11004568.190476174,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
479,06/01/2023,0,0,2790173.806922748,12469303.654761951,9040173.728391342,11033265.511904744,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
480,06/02/2023,0,0,2798309.2661064216,12501143.83333338,9063052.172268894,11061962.833333315,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
481,06/03/2023,0,0,2806444.725290095,12532984.01190481,9085930.616146445,11090660.154761886,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
482,06/04/2023,0,0,2814580.1844737683,12564824.190476239,9108809.060023997,11119357.476190457,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
483,06/05/2023,0,0,2822715.6436574417,12596664.369047668,9131687.503901549,11148054.797619028,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
484,06/06/2023,0,0,2830851.102841115,12628504.547619097,9154565.9477791,11176752.119047599,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
485,06/07/2023,0,0,2838986.5620247885,12660344.726190526,9177444.391656652,11205449.44047617,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
486,06/08/2023,0,0,2847122.021208462,12692184.904761955,9200322.835534204,11234146.76190474,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
487,06/09/2023,0,0,2855257.480392135,12724025.083333384,9223201.279411756,11262844.083333312,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
488,06/10/2023,0,0,2863392.9395758086,12755865.261904813,9246079.723289307,11291541.404761882,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
489,06/11/2023,0,0,2871528.398759482,12787705.440476242,9268958.167166859,11320238.726190453,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
490,06/12/2023,0,0,2879663.8579431553,12819545.619047672,9291836.61104441,11348936.047619024,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
491,06/13/2023,0,0,2887799.3171268287,12851385.7976191,9314715.054921962,11377633.369047595,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
492,06/14/2023,0,0,2895934.776310502,12883225.97619053,9337593.498799514,11406330.690476166,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
493,06/15/2023,0,0,2904070.2354941755,12915066.154761959,9360471.942677066,11435028.011904737,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
494,06/16/2023,0,0,2912205.694677849,12946906.333333388,9383350.386554617,11463725.333333308,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
495,06/17/2023,0,0,2920341.153861522,12978746.511904817,9406228.83043217,11492422.654761879,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
496,06/18/2023,0,0,2928476.6130451956,13010586.690476246,9429107.27430972,11521119.97619045,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
497,06/19/2023,0,0,2936612.072228869,13042426.869047675,9451985.718187273,11549817.29761902,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
498,06/20/2023,0,0,2944747.5314125423,13074267.047619104,9474864.162064824,11578514.619047591,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
499,06/21/2023,0,0,2952882.9905962157,13106107.226190533,9497742.605942376,11607211.940476162,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
500,06/22/2023,0,0,2961018.449779889,13137947.404761963,9520621.049819928,11635909.261904733,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
501,06/23/2023,0,0,2969153.9089635625,13169787.583333392,9543499.49369748,11664606.583333304,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
502,06/24/2023,0,0,2977289.368147236,13201627.76190482,9566377.937575031,11693303.904761875,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
503,06/25/2023,0,0,2985424.827330909,13233467.94047625,9589256.381452583,11722001.226190446,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
504,06/26/2023,0,0,2993560.2865145826,13265308.119047679,9612134.825330134,11750698.547619017,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
505,06/27/2023,0,0,3001695.745698256,13297148.297619108,9635013.269207686,11779395.869047588,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
506,06/28/2023,0,0,3009831.2048819293,13328988.476190537,9657891.713085238,11808093.190476159,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
507,06/29/2023,0,0,3017966.6640656027,13360828.654761966,9680770.15696279,11836790.51190473,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
508,06/30/2023,0,0,3026102.123249276,13392668.833333395,9703648.600840341,11865487.8333333,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
509,07/01/2023,0,0,3034237.5824329494,13424509.011904825,9726527.044717893,11894185.154761871,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
510,07/02/2023,0,0,3042373.041616623,13456349.190476254,9749405.488595445,11922882.476190442,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
511,07/03/2023,0,0,3050508.500800296,13488189.369047683,9772283.932472996,11951579.797619013,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
512,07/04/2023,0,0,3058643.9599839696,13520029.547619112,9795162.376350548,11980277.119047584,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
513,07/05/2023,0,0,3066779.419167643,13551869.726190541,9818040.8202281,12008974.440476155,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
514,07/06/2023,0,0,3074914.8783513163,13583709.90476197,9840919.264105652,12037671.761904726,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
515,07/07/2023,0,0,3083050.3375349897,13615550.0833334,9863797.707983203,12066369.083333297,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
