,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
351,01/24/2023,0,0,9187549.85644265,58843573.73599403,42303015.039216004,51878214.86904816,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
352,01/25/2023,0,0,9206682.994197752,58924351.36354505,42355212.89635886,51941680.302721635,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
353,01/26/2023,0,0,9225816.131952854,59005128.99109607,42407410.75350172,52005145.736395106,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
354,01/27/2023,0,0,9244949.269707955,59085906.61864709,42459608.61064458,52068611.17006858,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
355,01/28/2023,0,0,9264082.407463057,59166684.24619811,42511806.46778744,52132076.60374205,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
356,01/29/2023,0,0,9283215.545218159,59247461.87374913,42564004.324930295,52195542.03741552,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
357,01/30/2023,0,0,9302348.68297326,59328239.50130015,42616202.18207315,52259007.47108899,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
358,01/31/2023,0,0,9321481.820728362,59409017.12885117,42668400.03921601,52322472.90476246,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
359,02/01/2023,0,0,9340614.958483463,59489794.75640219,42720597.89635887,52385938.33843593,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
360,02/02/2023,0,0,9359748.096238565,59570572.383953206,42772795.75350173,52449403.772109404,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
361,02/03/2023,0,0,9378881.233993666,59651350.011504225,42824993.61064459,52512869.205782875,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
362,02/04/2023,0,0,9398014.371748768,59732127.639055245,42877191.467787445,52576334.63945635,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
363,02/05/2023,0,0,9417147.50950387,59812905.266606264,42929389.3249303,52639800.07312982,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
364,02/06/2023,0,0,9436280.64725897,59893682.89415728,42981587.18207316,52703265.50680329,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
365,02/07/2023,0,0,9455413.785014072,59974460.5217083,43033785.03921602,52766730.94047676,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
366,02/08/2023,0,0,9474546.922769174,60055238.14925932,43085982.89635888,52830196.37415023,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
367,02/09/2023,0,0,9493680.060524276,60136015.77681034,43138180.753501736,52893661.8078237,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
368,02/10/2023,0,0,9512813.198279377,60216793.40436136,43190378.610644594,52957127.241497174,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
369,02/11/2023,0,0,9531946.336034479,60297571.03191238,43242576.46778745,53020592.675170645,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
370,02/12/2023,0,0,9551079.47378958,60378348.6594634,43294774.32493031,53084058.10884412,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
371,02/13/2023,0,0,9570212.611544682,60459126.28701442,43346972.18207317,53147523.54251759,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
372,02/14/2023,0,0,9589345.749299783,60539903.91456544,43399170.03921603,53210988.97619106,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
373,02/15/2023,0,0,9608478.887054885,60620681.542116456,43451367.896358885,53274454.40986453,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
374,02/16/2023,0,0,9627612.024809986,60701459.169667475,43503565.75350174,53337919.843538,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
375,02/17/2023,0,0,9646745.162565088,60782236.797218494,43555763.6106446,53401385.27721147,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
376,02/18/2023,0,0,9665878.30032019,60863014.42476951,43607961.46778746,53464850.71088494,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
377,02/19/2023,0,0,9685011.438075291,60943792.05232053,43660159.32493032,53528316.144558415,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
378,02/20/2023,0,0,9704144.575830393,61024569.67987155,43712357.182073176,53591781.578231886,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
379,02/21/2023,0,0,9723277.713585494,61105347.30742257,43764555.039216034,53655247.01190536,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
380,02/22/2023,0,0,9742410.851340596,61186124.93497359,43816752.89635889,53718712.44557883,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
381,02/23/2023,0,0,9761543.989095697,61266902.56252461,43868950.75350175,53782177.8792523,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
382,02/24/2023,0,0,9780677.126850799,61347680.19007563,43921148.61064461,53845643.31292577,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
383,02/25/2023,0,0,9799810.2646059,61428457.81762665,43973346.46778747,53909108.74659924,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
384,02/26/2023,0,0,9818943.402361002,61509235.44517767,44025544.324930325,53972574.18027271,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
385,02/27/2023,0,0,9838076.540116103,61590013.072728686,44077742.18207318,54036039.613946185,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
386,02/28/2023,0,0,9857209.677871205,61670790.700279705,44129940.03921604,54099505.047619656,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
387,03/01/2023,0,0,9876342.815626306,61751568.327830724,44182137.8963589,54162970.48129313,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
388,03/02/2023,0,0,9895475.953381408,61832345.95538174,44234335.75350176,54226435.9149666,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
389,03/03/2023,0,0,9914609.09113651,61913123.58293276,44286533.610644616,54289901.34864007,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
390,03/04/2023,0,0,9933742.228891611,61993901.21048378,44338731.467787474,54353366.78231354,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
391,03/05/2023,0,0,9952875.366646713,62074678.8380348,44390929.32493033,54416832.21598701,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
392,03/06/2023,0,0,9972008.504401814,62155456.46558582,44443127.18207319,54480297.64966048,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
393,03/07/2023,0,0,9991141.642156916,62236234.09313684,44495325.03921605,54543763.083333954,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
394,03/08/2023,0,0,10010274.779912017,62317011.72068786,44547522.89635891,54607228.517007425,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
395,03/09/2023,0,0,10029407.917667119,62397789.34823888,44599720.753501765,54670693.9506809,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
396,03/10/2023,0,0,10048541.05542222,62478566.9757899,44651918.61064462,54734159.38435437,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
397,03/11/2023,0,0,10067674.193177322,62559344.60334092,44704116.46778748,54797624.81802784,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
398,03/12/2023,0,0,10086807.330932423,62640122.230891936,44756314.32493034,54861090.25170131,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
399,03/13/2023,0,0,10105940.468687525,62720899.858442955,44808512.1820732,54924555.68537478,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
400,03/14/2023,0,0,10125073.606442627,62801677.485993974,44860710.03921606,54988021.11904825,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
401,03/15/2023,0,0,10144206.744197728,62882455.11354499,44912907.896358915,55051486.552721724,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
402,03/16/2023,0,0,10163339.88195283,62963232.74109601,44965105.75350177,55114951.986395195,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
403,03/17/2023,0,0,10182473.019707931,63044010.36864703,45017303.61064463,55178417.42006867,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
404,03/18/2023,0,0,10201606.157463033,63124787.99619805,45069501.46778749,55241882.85374214,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
405,03/19/2023,0,0,10220739.295218134,63205565.62374907,45121699.32493035,55305348.28741561,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
406,03/20/2023,0,0,10239872.432973236,63286343.25130009,45173897.182073206,55368813.72108908,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
407,03/21/2023,0,0,10259005.570728337,63367120.87885111,45226095.039216064,55432279.15476255,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
408,03/22/2023,0,0,10278138.708483439,63447898.50640213,45278292.89635892,55495744.58843602,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
409,03/23/2023,0,0,10297271.84623854,63528676.13395315,45330490.75350178,55559210.02210949,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
410,03/24/2023,0,0,10316404.983993642,63609453.761504166,45382688.61064464,55622675.455782965,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
411,03/25/2023,0,0,10335538.121748744,63690231.389055185,45434886.4677875,55686140.889456436,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
412,03/26/2023,0,0,10354671.259503845,63771009.016606204,45487084.324930355,55749606.32312991,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
413,03/27/2023,0,0,10373804.397258947,63851786.64415722,45539282.18207321,55813071.75680338,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
414,03/28/2023,0,0,10392937.535014048,63932564.27170824,45591480.03921607,55876537.19047685,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
415,03/29/2023,0,0,10412070.67276915,64013341.89925926,45643677.89635893,55940002.62415032,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
416,03/30/2023,0,0,10431203.810524251,64094119.52681028,45695875.75350179,56003468.05782379,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
417,03/31/2023,0,0,10450336.948279353,64174897.1543613,45748073.610644646,56066933.49149726,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
418,04/01/2023,0,0,10469470.086034454,64255674.78191232,45800271.467787504,56130398.925170735,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
419,04/02/2023,0,0,10488603.223789556,64336452.40946334,45852469.32493036,56193864.358844206,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
420,04/03/2023,0,0,10507736.361544657,64417230.03701436,45904667.18207322,56257329.79251768,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
421,04/04/2023,0,0,10526869.499299759,64498007.66456538,45956865.03921608,56320795.22619115,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755101547,0
422,04/05/2023,0,0,10526869.499299759,64578785.292116396,46009062.89635894,56384260.65986462,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
423,04/06/2023,0,0,10526869.499299759,64659562.919667415,46061260.753501795,56447726.09353809,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
424,04/07/2023,0,0,10526869.499299759,64740340.547218435,46113458.61064465,56511191.52721156,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
425,04/08/2023,0,0,10526869.499299759,64821118.17476945,46165656.46778751,56574656.96088503,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
426,04/09/2023,0,0,10526869.499299759,64901895.80232047,46217854.32493037,56638122.394558504,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
427,04/10/2023,0,0,10526869.499299759,64982673.42987149,46270052.18207323,56701587.828231975,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
428,04/11/2023,0,0,10526869.499299759,65063451.05742251,46322250.039216086,56765053.26190545,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
429,04/12/2023,0,0,10526869.499299759,65144228.68497353,46374447.896358944,56828518.69557892,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
430,04/13/2023,0,0,10526869.499299759,65225006.31252455,46426645.7535018,56891984.12925239,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
431,04/14/2023,0,0,10526869.499299759,65305783.94007557,46478843.61064466,56955449.56292586,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
432,04/15/2023,0,0,10526869.499299759,65386561.56762659,46531041.46778752,57018914.99659933,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
433,04/16/2023,0,0,10526869.499299759,65467339.19517761,46583239.32493038,57082380.4302728,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
434,04/17/2023,0,0,10526869.499299759,65548116.82272863,46635437.182073236,57145845.863946274,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
435,04/18/2023,0,0,10526869.499299759,65628894.450279646,46687635.03921609,57209311.297619745,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
436,04/19/2023,0,0,10526869.499299759,65709672.077830665,46739832.89635895,57272776.73129322,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
437,04/20/2023,0,0,10526869.499299759,65790449.705381684,46792030.75350181,57336242.16496669,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
438,04/21/2023,0,0,10526869.499299759,65871227.3329327,46844228.61064467,57399707.59864016,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
439,04/22/2023,0,0,10526869.499299759,65952004.96048372,46896426.46778753,57463173.03231363,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
440,04/23/2023,0,0,10526869.499299759,66032782.58803474,46948624.324930385,57526638.4659871,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
441,04/24/2023,0,0,10526869.499299759,66113560.21558576,47000822.18207324,57590103.89966057,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
442,04/25/2023,0,0,10526869.499299759,66194337.84313678,47053020.0392161,57653569.33333404,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
443,04/26/2023,0,0,10526869.499299759,66275115.4706878,47105217.89635896,57717034.767007515,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
444,04/27/2023,0,0,10526869.499299759,66355893.09823882,47157415.75350182,57780500.200680986,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
445,04/28/2023,0,0,10526869.499299759,66436670.72578984,47209613.610644676,57843965.63435446,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
446,04/29/2023,0,0,10526869.499299759,66517448.35334086,47261811.467787534,57907431.06802793,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
447,04/30/2023,0,0,10526869.499299759,66598225.980891876,47314009.32493039,57970896.5017014,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
448,05/01/2023,0,0,10526869.499299759,66679003.608442895,47366207.18207325,58034361.93537487,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
449,05/02/2023,0,0,10526869.499299759,66759781.235993914,47418405.03921611,58097827.36904834,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
450,05/03/2023,0,0,10526869.499299759,66840558.86354493,47470602.89635897,58161292.80272181,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
451,05/04/2023,0,0,10526869.499299759,66921336.49109595,47522800.753501825,58224758.236395285,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
452,05/05/2023,0,0,10526869.499299759,67002114.11864697,47574998.61064468,58288223.670068756,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
453,05/06/2023,0,0,10526869.499299759,67082891.74619799,47627196.46778754,58351689.10374223,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
454,05/07/2023,0,0,10526869.499299759,67163669.37374902,47679394.3249304,58415154.5374157,63465.43367347121,52197.85714285821,80777.62755102664,0.0,0
455,05/08/2023,0,0,10526869.499299759,67244447.00130004,47731592.18207326,58478619.97108917,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
456,05/09/2023,0,0,10526869.499299759,67325224.62885106,47783790.039216116,58542085.40476264,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
457,05/10/2023,0,0,10526869.499299759,67406002.25640208,47835987.896358974,58605550.83843611,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
458,05/11/2023,0,0,10526869.499299759,67486779.8839531,47888185.75350183,58669016.27210958,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
459,05/12/2023,0,0,10526869.499299759,67567557.51150411,47940383.61064469,58732481.705783054,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
460,05/13/2023,0,0,10526869.499299759,67648335.13905513,47992581.46778755,58795947.139456525,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
461,05/14/2023,0,0,10526869.499299759,67729112.76660615,48044779.32493041,58859412.57313,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
462,05/15/2023,0,0,10526869.499299759,67809890.39415717,48096977.182073265,58922878.00680347,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
463,05/16/2023,0,0,10526869.499299759,67890668.02170819,48149175.03921612,58986343.44047694,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
464,05/17/2023,0,0,10526869.499299759,67971445.64925921,48201372.89635898,59049808.87415041,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
465,05/18/2023,0,0,10526869.499299759,68052223.27681023,48253570.75350184,59113274.30782388,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
466,05/19/2023,0,0,10526869.499299759,68133000.90436125,48305768.6106447,59176739.74149735,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
467,05/20/2023,0,0,10526869.499299759,68213778.53191227,48357966.46778756,59240205.175170824,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
468,05/21/2023,0,0,10526869.499299759,68294556.15946329,48410164.324930415,59303670.608844295,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
469,05/22/2023,0,0,10526869.499299759,68375333.7870143,48462362.18207327,59367136.04251777,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
470,05/23/2023,0,0,10526869.499299759,68456111.41456532,48514560.03921613,59430601.47619124,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
471,05/24/2023,0,0,10526869.499299759,68536889.04211634,48566757.89635899,59494066.90986471,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
472,05/25/2023,0,0,10526869.499299759,68617666.66966736,48618955.75350185,59557532.34353818,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
473,05/26/2023,0,0,10526869.499299759,68698444.29721838,48671153.610644706,59620997.77721165,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
474,05/27/2023,0,0,10526869.499299759,68779221.9247694,48723351.467787564,59684463.21088512,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
475,05/28/2023,0,0,10526869.499299759,68859999.55232042,48775549.32493042,59747928.64455859,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
476,05/29/2023,0,0,10526869.499299759,68940777.17987144,48827747.18207328,59811394.078232065,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
477,05/30/2023,0,0,10526869.499299759,69021554.80742246,48879945.03921614,59874859.511905536,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
478,05/31/2023,0,0,10526869.499299759,69102332.43497348,48932142.896359,59938324.94557901,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
479,06/01/2023,0,0,10526869.499299759,69183110.0625245,48984340.753501855,60001790.37925248,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
480,06/02/2023,0,0,10526869.499299759,69263887.69007552,49036538.61064471,60065255.81292595,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
481,06/03/2023,0,0,10526869.499299759,69344665.31762654,49088736.46778757,60128721.24659942,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
482,06/04/2023,0,0,10526869.499299759,69425442.94517756,49140934.32493043,60192186.68027289,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
483,06/05/2023,0,0,10526869.499299759,69506220.57272857,49193132.18207329,60255652.11394636,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
484,06/06/2023,0,0,10526869.499299759,69586998.2002796,49245330.039216146,60319117.547619835,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
485,06/07/2023,0,0,10526869.499299759,69667775.82783061,49297527.896359004,60382582.981293306,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
486,06/08/2023,0,0,10526869.499299759,69748553.45538163,49349725.75350186,60446048.41496678,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
487,06/09/2023,0,0,10526869.499299759,69829331.08293265,49401923.61064472,60509513.84864025,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
488,06/10/2023,0,0,10526869.499299759,69910108.71048367,49454121.46778758,60572979.28231372,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
489,06/11/2023,0,0,10526869.499299759,69990886.33803469,49506319.32493044,60636444.71598719,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
490,06/12/2023,0,0,10526869.499299759,70071663.96558571,49558517.182073295,60699910.14966066,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
491,06/13/2023,0,0,10526869.499299759,70152441.59313673,49610715.03921615,60763375.58333413,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
492,06/14/2023,0,0,10526869.499299759,70233219.22068775,49662912.89635901,60826841.017007604,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
493,06/15/2023,0,0,10526869.499299759,70313996.84823877,49715110.75350187,60890306.450681075,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
494,06/16/2023,0,0,10526869.499299759,70394774.47578979,49767308.61064473,60953771.88435455,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
495,06/17/2023,0,0,10526869.499299759,70475552.1033408,49819506.467787586,61017237.31802802,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
496,06/18/2023,0,0,10526869.499299759,70556329.73089182,49871704.324930444,61080702.75170149,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
497,06/19/2023,0,0,10526869.499299759,70637107.35844284,49923902.1820733,61144168.18537496,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
498,06/20/2023,0,0,10526869.499299759,70717884.98599386,49976100.03921616,61207633.61904843,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
499,06/21/2023,0,0,10526869.499299759,70798662.61354488,50028297.89635902,61271099.0527219,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
500,06/22/2023,0,0,10526869.499299759,70879440.2410959,50080495.75350188,61334564.486395374,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
501,06/23/2023,0,0,10526869.499299759,70960217.86864692,50132693.610644735,61398029.920068845,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
502,06/24/2023,0,0,10526869.499299759,71040995.49619794,50184891.46778759,61461495.35374232,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
503,06/25/2023,0,0,10526869.499299759,71121773.12374896,50237089.32493045,61524960.78741579,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
504,06/26/2023,0,0,10526869.499299759,71202550.75129998,50289287.18207331,61588426.22108926,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
505,06/27/2023,0,0,10526869.499299759,71283328.378851,50341485.03921617,61651891.65476273,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
506,06/28/2023,0,0,10526869.499299759,71364106.00640202,50393682.89635903,61715357.0884362,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
507,06/29/2023,0,0,10526869.499299759,71444883.63395303,50445880.753501885,61778822.52210967,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
508,06/30/2023,0,0,10526869.499299759,71525661.26150405,50498078.61064474,61842287.95578314,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
509,07/01/2023,0,0,10526869.499299759,71606438.88905507,50550276.4677876,61905753.389456615,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
510,07/02/2023,0,0,10526869.499299759,71687216.51660609,50602474.32493046,61969218.823130086,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
511,07/03/2023,0,0,10526869.499299759,71767994.14415711,50654672.18207332,62032684.25680356,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
512,07/04/2023,0,0,10526869.499299759,71848771.77170813,50706870.039216176,62096149.69047703,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
513,07/05/2023,0,0,10526869.499299759,71929549.39925915,50759067.896359034,62159615.1241505,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
514,07/06/2023,0,0,10526869.499299759,72010327.02681017,50811265.75350189,62223080.55782397,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
515,07/07/2023,0,0,10526869.499299759,72091104.65436119,50863463.61064475,62286545.99149744,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
516,07/08/2023,0,0,10526869.499299759,72171882.28191221,50915661.46778761,62350011.42517091,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
517,07/09/2023,0,0,10526869.499299759,72252659.90946323,50967859.32493047,62413476.858844385,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
518,07/10/2023,0,0,10526869.499299759,72333437.53701425,51020057.182073325,62476942.292517856,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
519,07/11/2023,0,0,10526869.499299759,72414215.16456527,51072255.03921618,62540407.72619133,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
520,07/12/2023,0,0,10526869.499299759,72494992.79211628,51124452.89635904,62603873.1598648,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
521,07/13/2023,0,0,10526869.499299759,72575770.4196673,51176650.7535019,62667338.59353827,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
522,07/14/2023,0,0,10526869.499299759,72656548.04721832,51228848.61064476,62730804.02721174,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
523,07/15/2023,0,0,10526869.499299759,72737325.67476934,51281046.467787616,62794269.46088521,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
524,07/16/2023,0,0,10526869.499299759,72818103.30232036,51333244.324930474,62857734.89455868,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
525,07/17/2023,0,0,10526869.499299759,72898880.92987138,51385442.18207333,62921200.328232154,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
526,07/18/2023,0,0,10526869.499299759,72979658.5574224,51437640.03921619,62984665.761905625,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
527,07/19/2023,0,0,10526869.499299759,73060436.18497342,51489837.89635905,63048131.1955791,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
528,07/20/2023,0,0,10526869.499299759,73141213.81252444,51542035.75350191,63111596.62925257,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
529,07/21/2023,0,0,10526869.499299759,73221991.44007546,51594233.610644765,63175062.06292604,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
530,07/22/2023,0,0,10526869.499299759,73302769.06762648,51646431.46778762,63238527.49659951,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
531,07/23/2023,0,0,10526869.499299759,73383546.6951775,51698629.32493048,63301992.93027298,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
532,07/24/2023,0,0,10526869.499299759,73464324.32272851,51750827.18207334,63365458.36394645,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
