,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
343,01/16/2023,0,0,1885510.74569827,8928675.797619028,6496090.769207674,7842123.369047649,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
344,01/17/2023,0,0,1893646.2048819433,8960515.976190457,6518969.213085225,7870820.690476221,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
345,01/18/2023,0,0,1901781.6640656167,8992356.154761886,6541847.656962776,7899518.011904793,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
346,01/19/2023,0,0,1909917.12324929,9024196.333333315,6564726.100840326,7928215.333333365,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
347,01/20/2023,0,0,1918052.5824329634,9056036.511904744,6587604.544717877,7956912.6547619365,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
348,01/21/2023,0,0,1926188.0416166368,9087876.690476174,6610482.988595428,7985609.976190508,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
349,01/22/2023,0,0,1934323.5008003102,9119716.869047603,6633361.432472979,8014307.29761908,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
350,01/23/2023,0,0,1942458.9599839835,9151557.047619032,6656239.8763505295,8043004.619047652,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
351,01/24/2023,0,0,1950594.419167657,9183397.22619046,6679118.32022808,8071701.940476224,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
352,01/25/2023,0,0,1958729.8783513303,9215237.40476189,6701996.764105631,8100399.261904796,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
353,01/26/2023,0,0,1966865.3375350037,9247077.583333319,6724875.207983182,8129096.5833333675,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
354,01/27/2023,0,0,1975000.796718677,9278917.761904748,6747753.651860733,8157793.904761939,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
355,01/28/2023,0,0,1983136.2559023504,9310757.940476177,6770632.095738283,8186491.226190511,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
356,01/29/2023,0,0,1991271.7150860238,9342598.119047606,6793510.539615834,8215188.547619083,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
357,01/30/2023,0,0,1999407.1742696972,9374438.297619035,6816388.983493385,8243885.869047655,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
358,01/31/2023,0,0,2007542.6334533705,9406278.476190465,6839267.427370936,8272583.190476227,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
359,02/01/2023,0,0,2015678.092637044,9438118.654761894,6862145.871248486,8301280.511904798,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
360,02/02/2023,0,0,2023813.5518207173,9469958.833333323,6885024.315126037,8329977.83333337,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
361,02/03/2023,0,0,2031949.0110043907,9501799.011904752,6907902.759003588,8358675.154761942,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
362,02/04/2023,0,0,2040084.470188064,9533639.190476181,6930781.202881139,8387372.476190514,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
363,02/05/2023,0,0,2048219.9293717374,9565479.36904761,6953659.64675869,8416069.797619086,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
364,02/06/2023,0,0,2056355.3885554108,9597319.54761904,6976538.09063624,8444767.119047657,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
365,02/07/2023,0,0,2064490.8477390842,9629159.726190468,6999416.534513791,8473464.440476228,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
366,02/08/2023,0,0,2072626.3069227575,9660999.904761897,7022294.978391342,8502161.761904798,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
367,02/09/2023,0,0,2080761.766106431,9692840.083333327,7045173.422268893,8530859.08333337,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
368,02/10/2023,0,0,2088897.2252901043,9724680.261904756,7068051.866146443,8559556.40476194,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
369,02/11/2023,0,0,2097032.6844737777,9756520.440476185,7090930.310023994,8588253.726190511,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
370,02/12/2023,0,0,2105168.143657451,9788360.619047614,7113808.753901545,8616951.047619082,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
371,02/13/2023,0,0,2113303.6028411244,9820200.797619043,7136687.197779096,8645648.369047653,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
372,02/14/2023,0,0,2121439.062024798,9852040.976190472,7159565.6416566465,8674345.690476224,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
373,02/15/2023,0,0,2129574.521208471,9883881.154761901,7182444.085534197,8703043.011904795,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
374,02/16/2023,0,0,2137709.9803921445,9915721.33333333,7205322.529411748,8731740.333333366,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
375,02/17/2023,0,0,2145845.439575818,9947561.51190476,7228200.973289299,8760437.654761937,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
376,02/18/2023,0,0,2153980.8987594913,9979401.690476188,7251079.41716685,8789134.976190507,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
377,02/19/2023,0,0,2162116.3579431647,10011241.869047618,7273957.8610444,8817832.297619078,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
378,02/20/2023,0,0,2170251.817126838,10043082.047619047,7296836.304921951,8846529.61904765,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
379,02/21/2023,0,0,2178387.2763105114,10074922.226190476,7319714.748799502,8875226.94047622,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
380,02/22/2023,0,0,2186522.735494185,10106762.404761905,7342593.192677053,8903924.261904791,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
381,02/23/2023,0,0,2194658.194677858,10138602.583333334,7365471.636554603,8932621.583333362,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
382,02/24/2023,0,0,2202793.6538615315,10170442.761904763,7388350.080432154,8961318.904761933,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
383,02/25/2023,0,0,2210929.113045205,10202282.940476192,7411228.524309705,8990016.226190504,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
384,02/26/2023,0,0,2219064.5722288783,10234123.119047621,7434106.968187256,9018713.547619075,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
385,02/27/2023,0,0,2227200.0314125516,10265963.29761905,7456985.412064807,9047410.869047645,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
386,02/28/2023,0,0,2235335.490596225,10297803.47619048,7479863.855942357,9076108.190476216,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
387,03/01/2023,0,0,2243470.9497798984,10329643.654761909,7502742.299819908,9104805.511904787,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
388,03/02/2023,0,0,2251606.408963572,10361483.833333338,7525620.743697459,9133502.833333358,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
389,03/03/2023,0,0,2259741.868147245,10393324.011904767,7548499.18757501,9162200.154761929,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
390,03/04/2023,0,0,2267877.3273309185,10425164.190476196,7571377.63145256,9190897.4761905,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
391,03/05/2023,0,0,2276012.786514592,10457004.369047625,7594256.075330111,9219594.79761907,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
392,03/06/2023,0,0,2284148.2456982653,10488844.547619054,7617134.519207662,9248292.119047642,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
393,03/07/2023,0,0,2292283.7048819386,10520684.726190483,7640012.963085213,9276989.440476213,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
394,03/08/2023,0,0,2300419.164065612,10552524.904761912,7662891.4069627635,9305686.761904784,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
395,03/09/2023,0,0,2308554.6232492854,10584365.083333341,7685769.850840314,9334384.083333354,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
396,03/10/2023,0,0,2316690.0824329588,10616205.26190477,7708648.294717865,9363081.404761925,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
397,03/11/2023,0,0,2324825.541616632,10648045.4404762,7731526.738595416,9391778.726190496,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
398,03/12/2023,0,0,2332961.0008003055,10679885.619047629,7754405.182472967,9420476.047619067,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
399,03/13/2023,0,0,2341096.459983979,10711725.797619058,7777283.626350517,9449173.369047638,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
400,03/14/2023,0,0,2349231.9191676523,10743565.976190487,7800162.070228068,9477870.690476209,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
401,03/15/2023,0,0,2357367.3783513256,10775406.154761916,7823040.514105619,9506568.01190478,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
402,03/16/2023,0,0,2365502.837534999,10807246.333333345,7845918.95798317,9535265.33333335,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
403,03/17/2023,0,0,2373638.2967186724,10839086.511904774,7868797.4018607205,9563962.654761922,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
404,03/18/2023,0,0,2381773.7559023458,10870926.690476203,7891675.845738271,9592659.976190493,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
405,03/19/2023,0,0,2389909.215086019,10902766.869047632,7914554.289615822,9621357.297619063,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
406,03/20/2023,0,0,2398044.6742696925,10934607.047619062,7937432.733493373,9650054.619047634,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
407,03/21/2023,0,0,2406180.133453366,10966447.22619049,7960311.177370924,9678751.940476205,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
408,03/22/2023,0,0,2414315.5926370393,10998287.40476192,7983189.621248474,9707449.261904776,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
409,03/23/2023,0,0,2422451.0518207126,11030127.583333349,8006068.065126025,9736146.583333347,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
410,03/24/2023,0,0,2430586.511004386,11061967.761904778,8028946.509003576,9764843.904761918,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
411,03/25/2023,0,0,2438721.9701880594,11093807.940476207,8051824.952881127,9793541.226190489,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
412,03/26/2023,0,0,2446857.4293717328,11125648.119047636,8074703.396758677,9822238.54761906,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
413,03/27/2023,0,0,2454992.888555406,11157488.297619065,8097581.840636228,9850935.86904763,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
414,03/28/2023,0,0,2463128.3477390795,11189328.476190494,8120460.284513779,9879633.190476201,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
415,03/29/2023,0,0,2471263.806922753,11221168.654761923,8143338.72839133,9908330.511904772,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
416,03/30/2023,0,0,2479399.2661064263,11253008.833333353,8166217.1722688805,9937027.833333343,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
417,03/31/2023,0,0,2487534.7252900996,11284849.011904782,8189095.616146431,9965725.154761914,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
418,04/01/2023,0,0,2495670.184473773,11316689.19047621,8211974.060023982,9994422.476190485,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
419,04/02/2023,0,0,2503805.6436574464,11348529.36904764,8234852.503901533,10023119.797619056,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
420,04/03/2023,0,0,2511941.1028411197,11380369.547619069,8257730.947779084,10051817.119047627,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
421,04/04/2023,0,0,2520076.562024793,11412209.726190498,8280609.391656634,10080514.440476198,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
422,04/05/2023,0,0,2528212.0212084665,11444049.904761927,8303487.835534185,10109211.761904769,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
423,04/06/2023,0,0,2536347.48039214,11475890.083333356,8326366.279411736,10137909.08333334,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
424,04/07/2023,0,0,2544482.9395758132,11507730.261904785,8349244.723289287,10166606.40476191,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
425,04/08/2023,0,0,2552618.3987594866,11539570.440476215,8372123.1671668375,10195303.726190481,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
426,04/09/2023,0,0,2560753.85794316,11571410.619047644,8395001.611044388,10224001.047619052,28697.321428570896,22878.443877550773,31840.178571429104,8135.459183673374,0
427,04/10/2023,0,0,2568889.3171268334,11603250.797619073,8417880.05492194,10252698.369047623,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
428,04/11/2023,0,0,2577024.7763105067,11635090.976190502,8440758.498799492,10281395.690476194,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
429,04/12/2023,0,0,2585160.23549418,11666931.15476193,8463636.942677043,10310093.011904765,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
430,04/13/2023,0,0,2593295.6946778535,11698771.33333336,8486515.386554595,10338790.333333336,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
431,04/14/2023,0,0,2601431.153861527,11730611.51190479,8509393.830432147,10367487.654761907,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
432,04/15/2023,0,0,2609566.6130452002,11762451.690476218,8532272.274309698,10396184.976190478,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
433,04/16/2023,0,0,2617702.0722288736,11794291.869047647,8555150.71818725,10424882.297619049,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
434,04/17/2023,0,0,2625837.531412547,11826132.047619076,8578029.162064802,10453579.61904762,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
435,04/18/2023,0,0,2633972.9905962204,11857972.226190506,8600907.605942354,10482276.94047619,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
436,04/19/2023,0,0,2642108.4497798937,11889812.404761935,8623786.049819905,10510974.261904761,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
437,04/20/2023,0,0,2650243.908963567,11921652.583333364,8646664.493697457,10539671.583333332,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
438,04/21/2023,0,0,2658379.3681472405,11953492.761904793,8669542.937575009,10568368.904761903,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
439,04/22/2023,0,0,2666514.827330914,11985332.940476222,8692421.38145256,10597066.226190474,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
440,04/23/2023,0,0,2674650.2865145872,12017173.119047651,8715299.825330112,10625763.547619045,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
441,04/24/2023,0,0,2682785.7456982606,12049013.29761908,8738178.269207664,10654460.869047616,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
442,04/25/2023,0,0,2690921.204881934,12080853.47619051,8761056.713085216,10683158.190476187,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
443,04/26/2023,0,0,2699056.6640656074,12112693.654761938,8783935.156962767,10711855.511904757,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
444,04/27/2023,0,0,2707192.1232492807,12144533.833333367,8806813.600840319,10740552.833333328,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
445,04/28/2023,0,0,2715327.582432954,12176374.011904797,8829692.04471787,10769250.1547619,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
446,04/29/2023,0,0,2723463.0416166275,12208214.190476226,8852570.488595422,10797947.47619047,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
447,04/30/2023,0,0,2731598.500800301,12240054.369047655,8875448.932472974,10826644.797619041,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
448,05/01/2023,0,0,2739733.959983974,12271894.547619084,8898327.376350526,10855342.119047612,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
449,05/02/2023,0,0,2747869.4191676476,12303734.726190513,8921205.820228077,10884039.440476183,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
450,05/03/2023,0,0,2756004.878351321,12335574.904761942,8944084.26410563,10912736.761904754,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
451,05/04/2023,0,0,2764140.3375349944,12367415.083333371,8966962.70798318,10941434.083333325,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
452,05/05/2023,0,0,2772275.7967186677,12399255.2619048,8989841.151860733,10970131.404761896,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
453,05/06/2023,0,0,2780411.255902341,12431095.44047623,9012719.595738284,10998828.726190466,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
454,05/07/2023,0,0,2788546.7150860145,12462935.619047659,9035598.039615836,11027526.047619037,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
455,05/08/2023,0,0,2796682.174269688,12494775.797619088,9058476.483493388,11056223.369047608,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
456,05/09/2023,0,0,2804817.633453361,12526615.976190517,9081354.92737094,11084920.69047618,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
457,05/10/2023,0,0,2812953.0926370346,12558456.154761946,9104233.371248491,11113618.01190475,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
458,05/11/2023,0,0,2821088.551820708,12590296.333333375,9127111.815126043,11142315.33333332,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
459,05/12/2023,0,0,2829224.0110043813,12622136.511904804,9149990.259003595,11171012.654761892,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
460,05/13/2023,0,0,2837359.4701880547,12653976.690476233,9172868.702881146,11199709.976190463,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
461,05/14/2023,0,0,2845494.929371728,12685816.869047662,9195747.146758698,11228407.297619034,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
462,05/15/2023,0,0,2853630.3885554015,12717657.047619091,9218625.59063625,11257104.619047605,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
463,05/16/2023,0,0,2861765.847739075,12749497.22619052,9241504.034513801,11285801.940476175,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
464,05/17/2023,0,0,2869901.306922748,12781337.40476195,9264382.478391353,11314499.261904746,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
465,05/18/2023,0,0,2878036.7661064216,12813177.583333379,9287260.922268905,11343196.583333317,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
466,05/19/2023,0,0,2886172.225290095,12845017.761904808,9310139.366146456,11371893.904761888,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
467,05/20/2023,0,0,2894307.6844737683,12876857.940476237,9333017.810024008,11400591.226190459,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
468,05/21/2023,0,0,2902443.1436574417,12908698.119047666,9355896.25390156,11429288.54761903,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
469,05/22/2023,0,0,2910578.602841115,12940538.297619095,9378774.697779112,11457985.8690476,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
470,05/23/2023,0,0,2918714.0620247885,12972378.476190524,9401653.141656663,11486683.190476172,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
471,05/24/2023,0,0,2926849.521208462,13004218.654761953,9424531.585534215,11515380.511904743,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
472,05/25/2023,0,0,2934984.980392135,13036058.833333382,9447410.029411767,11544077.833333313,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
473,05/26/2023,0,0,2943120.4395758086,13067899.011904811,9470288.473289318,11572775.154761884,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
474,05/27/2023,0,0,2951255.898759482,13099739.19047624,9493166.91716687,11601472.476190455,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
475,05/28/2023,0,0,2959391.3579431553,13131579.36904767,9516045.361044422,11630169.797619026,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
476,05/29/2023,0,0,2967526.8171268287,13163419.547619099,9538923.804921973,11658867.119047597,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
477,05/30/2023,0,0,2975662.276310502,13195259.726190528,9561802.248799525,11687564.440476168,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
478,05/31/2023,0,0,2983797.7354941755,13227099.904761957,9584680.692677077,11716261.761904739,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
479,06/01/2023,0,0,2991933.194677849,13258940.083333386,9607559.136554629,11744959.08333331,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
480,06/02/2023,0,0,3000068.653861522,13290780.261904815,9630437.58043218,11773656.40476188,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
481,06/03/2023,0,0,3008204.1130451956,13322620.440476244,9653316.024309732,11802353.726190452,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
482,06/04/2023,0,0,3016339.572228869,13354460.619047673,9676194.468187284,11831051.047619022,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
483,06/05/2023,0,0,3024475.0314125423,13386300.797619103,9699072.912064835,11859748.369047593,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
484,06/06/2023,0,0,3032610.4905962157,13418140.976190532,9721951.355942387,11888445.690476164,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
485,06/07/2023,0,0,3040745.949779889,13449981.15476196,9744829.799819939,11917143.011904735,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
486,06/08/2023,0,0,3048881.4089635625,13481821.33333339,9767708.24369749,11945840.333333306,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
487,06/09/2023,0,0,3057016.868147236,13513661.511904819,9790586.687575042,11974537.654761877,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
488,06/10/2023,0,0,3065152.327330909,13545501.690476248,9813465.131452594,12003234.976190448,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
489,06/11/2023,0,0,3073287.7865145826,13577341.869047677,9836343.575330146,12031932.297619019,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
490,06/12/2023,0,0,3081423.245698256,13609182.047619106,9859222.019207697,12060629.61904759,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
491,06/13/2023,0,0,3089558.7048819293,13641022.226190535,9882100.463085249,12089326.94047616,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
492,06/14/2023,0,0,3097694.1640656027,13672862.404761964,9904978.9069628,12118024.261904731,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
493,06/15/2023,0,0,3105829.623249276,13704702.583333394,9927857.350840352,12146721.583333302,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
494,06/16/2023,0,0,3113965.0824329494,13736542.761904823,9950735.794717904,12175418.904761873,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
495,06/17/2023,0,0,3122100.541616623,13768382.940476252,9973614.238595456,12204116.226190444,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
496,06/18/2023,0,0,3130236.000800296,13800223.11904768,9996492.682473008,12232813.547619015,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
497,06/19/2023,0,0,3138371.4599839696,13832063.29761911,10019371.12635056,12261510.869047586,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
498,06/20/2023,0,0,3146506.919167643,13863903.47619054,10042249.570228111,12290208.190476157,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
499,06/21/2023,0,0,3154642.3783513163,13895743.654761968,10065128.014105663,12318905.511904728,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
500,06/22/2023,0,0,3162777.8375349897,13927583.833333397,10088006.457983214,12347602.833333299,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
501,06/23/2023,0,0,3170913.296718663,13959424.011904826,10110884.901860766,12376300.15476187,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
502,06/24/2023,0,0,3179048.7559023364,13991264.190476255,10133763.345738318,12404997.47619044,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
503,06/25/2023,0,0,3187184.21508601,14023104.369047685,10156641.78961587,12433694.797619011,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
504,06/26/2023,0,0,3195319.674269683,14054944.547619114,10179520.233493421,12462392.119047582,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
505,06/27/2023,0,0,3203455.1334533566,14086784.726190543,10202398.677370973,12491089.440476153,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
506,06/28/2023,0,0,3211590.59263703,14118624.904761972,10225277.121248525,12519786.761904724,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
507,06/29/2023,0,0,3219726.0518207033,14150465.083333401,10248155.565126076,12548484.083333295,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
508,06/30/2023,0,0,3227861.5110043767,14182305.26190483,10271034.009003628,12577181.404761866,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
509,07/01/2023,0,0,3235996.97018805,14214145.44047626,10293912.45288118,12605878.726190437,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
510,07/02/2023,0,0,3244132.4293717234,14245985.619047688,10316790.896758731,12634576.047619008,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
511,07/03/2023,0,0,3252267.888555397,14277825.797619117,10339669.340636283,12663273.369047578,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
512,07/04/2023,0,0,3260403.34773907,14309665.976190547,10362547.784513835,12691970.69047615,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
513,07/05/2023,0,0,3268538.8069227436,14341506.154761976,10385426.228391387,12720668.01190472,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
514,07/06/2023,0,0,3276674.266106417,14373346.333333405,10408304.672268938,12749365.333333291,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
515,07/07/2023,0,0,3284809.7252900903,14405186.511904834,10431183.11614649,12778062.654761862,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
516,07/08/2023,0,0,3292945.1844737637,14437026.690476263,10454061.560024042,12806759.976190433,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
517,07/09/2023,0,0,3301080.643657437,14468866.869047692,10476940.003901593,12835457.297619004,28697.321428570896,22878.443877551705,31840.178571429104,8135.459183673374,0
